TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t8880,u40,37.73644298260445,-122.98957986785277,2025-01-04 02:17:11,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8881,u40,37.73734111982833,-122.98711926188423,2025-01-04 05:04:03,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8882,u40,37.737694000780046,-122.98930341575159,2025-01-04 06:57:31,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8883,u40,37.737850285092186,-122.98804010943208,2025-01-03 21:52:34,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8884,u40,37.73572453699104,-122.99061662583482,2025-01-03 23:30:58,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8885,u40,37.73616900153105,-122.98745168175827,2025-01-04 01:21:55,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8886,u40,37.73652122394667,-122.98981619846428,2025-01-04 03:22:03,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8887,u40,37.73670963433628,-122.98924093236839,2025-01-04 00:18:46,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8888,u40,37.73600667700094,-122.98889167274753,2025-01-03 22:00:44,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8889,u40,37.7367147641804,-122.98944496093831,2025-01-03 23:23:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8890,u40,37.73791885403339,-122.98961372420409,2025-01-04 01:48:09,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8891,u40,37.73698348267274,-122.98898757354111,2025-01-03 22:53:10,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8892,u40,37.73698272615175,-122.9892599096522,2025-01-03 22:23:36,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8893,u40,37.735388850074656,-122.98840116281063,2025-01-04 05:08:38,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8894,u40,37.735942827910776,-122.98935323192872,2025-01-03 23:05:40,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8895,u40,37.73704293614405,-122.989491022281,2025-01-04 05:00:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8896,u40,37.73681427564127,-122.98744650776945,2025-01-04 00:37:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8897,u40,37.736639042129816,-122.98925723428863,2025-01-04 01:03:00,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8898,u40,37.73844536648569,-122.98969020931308,2025-01-04 00:12:15,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8899,u40,37.73662593405736,-122.98749151101894,2025-01-03 21:21:49,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",home
t8900,u40,37.77726738644174,-122.77059502344534,2025-01-03 15:43:07,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8901,u40,37.77706743545003,-122.77002255496205,2025-01-03 16:09:00,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8902,u40,37.776272394474695,-122.77026047075258,2025-01-03 10:46:53,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8903,u40,37.77842501817554,-122.77087850199308,2025-01-03 09:42:04,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8904,u40,37.777534852758166,-122.77082843939407,2025-01-03 11:30:05,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8905,u40,37.77751855412767,-122.77133756861078,2025-01-03 14:24:39,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8906,u40,37.77625566603852,-122.77043384437934,2025-01-03 11:48:04,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8907,u40,37.777754941744426,-122.76874802846407,2025-01-03 11:11:50,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8908,u40,37.7766272996696,-122.770057054117,2025-01-03 12:19:07,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8909,u40,37.777222957804725,-122.7696033727936,2025-01-03 12:04:57,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8910,u40,37.77576286548389,-122.77118028991238,2025-01-03 10:39:28,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8911,u40,37.77776810344407,-122.77183725721082,2025-01-03 12:01:09,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8912,u40,37.77688723617944,-122.77021696783987,2025-01-03 13:48:26,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8913,u40,37.77686239219346,-122.77132986971017,2025-01-03 11:26:41,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8914,u40,37.777054655237215,-122.7701267251047,2025-01-03 14:56:14,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8915,u40,37.777814812055446,-122.76935444858294,2025-01-03 11:20:02,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8916,u40,37.775659384117525,-122.77060648650809,2025-01-03 09:03:04,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8917,u40,37.77840355530803,-122.76970366484741,2025-01-03 10:41:18,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8918,u40,37.776001965764785,-122.77013041273544,2025-01-03 16:55:54,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8919,u40,37.77747244224277,-122.76985765599572,2025-01-03 09:19:01,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8920,u40,37.77671040967279,-122.77172617750483,2025-01-03 11:56:00,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8921,u40,37.77721447183488,-122.77028345274877,2025-01-03 09:42:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8922,u40,37.776957051797936,-122.76969443404879,2025-01-03 11:58:50,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8923,u40,37.77717108791252,-122.77015643214308,2025-01-03 14:28:27,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8924,u40,37.777087635328115,-122.77015950122374,2025-01-03 15:45:29,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8925,u40,37.776868291466236,-122.7698897192132,2025-01-03 11:53:14,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8926,u40,37.775351373184044,-122.77051403863229,2025-01-03 13:27:07,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8927,u40,37.778117855303485,-122.76843405488275,2025-01-03 09:28:27,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8928,u40,37.777145770955485,-122.77007915963571,2025-01-03 11:14:54,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8929,u40,37.77718676607634,-122.76980116403989,2025-01-03 15:36:39,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8930,u40,37.775770863414934,-122.77150153631166,2025-01-03 10:15:12,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8931,u40,37.777106605227374,-122.76878430493369,2025-01-03 11:17:00,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8932,u40,37.77662332072961,-122.76915003134918,2025-01-03 12:23:21,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8933,u40,37.7762759069031,-122.76870695422835,2025-01-03 13:58:52,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8934,u40,37.77692443539572,-122.76985890240468,2025-01-03 10:44:26,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8935,u40,37.77737690739044,-122.77186447187499,2025-01-03 15:03:55,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8936,u40,37.77785991385973,-122.77208270820005,2025-01-03 10:22:52,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8937,u40,37.77720879685567,-122.76871713819848,2025-01-03 16:44:55,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8938,u40,37.77741977911732,-122.76879533238414,2025-01-03 16:21:33,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8939,u40,37.776715503276286,-122.76959497798815,2025-01-03 09:40:57,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8940,u40,37.776236023140726,-122.76889516772047,2025-01-03 10:22:19,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8941,u40,37.775669580936174,-122.77120972041196,2025-01-03 09:01:30,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8942,u40,37.77705681376753,-122.76963837398392,2025-01-03 11:25:49,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8943,u40,37.77726902606298,-122.76806844120594,2025-01-03 09:59:35,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8944,u40,37.77693100285056,-122.76798303833306,2025-01-03 09:22:25,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8945,u40,37.77704809503307,-122.77011286549465,2025-01-03 15:23:39,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8946,u40,37.77672743436733,-122.76940912465136,2025-01-03 16:21:46,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8947,u40,37.77701807343397,-122.76847934656298,2025-01-03 16:56:15,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8948,u40,37.778014030862515,-122.76886985027886,2025-01-03 16:45:12,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8949,u40,37.77734856920333,-122.76922007229273,2025-01-03 16:24:27,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8950,u40,37.77734500553373,-122.76959243560117,2025-01-03 09:17:02,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8951,u40,37.77741940454456,-122.76957870516311,2025-01-03 16:26:41,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8952,u40,37.77740195228111,-122.76832502740714,2025-01-03 11:39:44,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8953,u40,37.77826124889091,-122.77005211528085,2025-01-03 09:45:11,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8954,u40,37.77568686496259,-122.77084269308567,2025-01-03 14:52:58,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8955,u40,37.77700773623473,-122.76903587038376,2025-01-03 10:58:28,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8956,u40,37.776199192847194,-122.77063750912397,2025-01-03 15:27:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8957,u40,37.77726950359671,-122.77113965842392,2025-01-03 15:10:25,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8958,u40,37.77719039436515,-122.77018010914614,2025-01-03 12:00:38,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8959,u40,37.77557129726755,-122.77003463716358,2025-01-03 10:29:02,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8960,u40,37.77694741608374,-122.76993098348528,2025-01-03 10:52:03,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8961,u40,37.77681300636918,-122.77198753264248,2025-01-03 16:20:48,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8962,u40,37.77649010723177,-122.7705696717857,2025-01-03 15:51:29,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8963,u40,37.7769858379192,-122.76864547920312,2025-01-03 10:51:25,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8964,u40,37.77663868913838,-122.77191434162475,2025-01-03 13:15:19,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8965,u40,37.77653451244655,-122.76879707520868,2025-01-03 12:05:19,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8966,u40,37.77708923080166,-122.76976825776156,2025-01-03 15:30:50,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8967,u40,37.77690122334589,-122.77058664028364,2025-01-03 11:10:24,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8968,u40,37.77578722063165,-122.76967000100625,2025-01-03 11:36:16,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8969,u40,37.77843743762666,-122.76906090969342,2025-01-03 16:54:09,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8970,u40,37.777758882008115,-122.77068776347302,2025-01-03 12:56:04,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8971,u40,37.77772148653415,-122.77039956911972,2025-01-03 10:45:43,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8972,u40,37.77776778978035,-122.7716491723837,2025-01-03 11:18:20,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8973,u40,37.7769699059834,-122.77048820001858,2025-01-03 16:02:10,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8974,u40,37.777291784997146,-122.76830445479277,2025-01-03 15:12:23,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8975,u40,37.777040751884044,-122.7705253198059,2025-01-03 09:20:48,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8976,u40,37.77804029857846,-122.77110180639339,2025-01-03 16:49:22,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8977,u40,37.77816514271031,-122.76987475387955,2025-01-03 11:32:08,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8978,u40,37.775488361232654,-122.77082538222693,2025-01-03 10:21:35,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8979,u40,37.77750294663842,-122.76979370811802,2025-01-03 14:59:14,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8980,u40,37.777111858166705,-122.77024471024608,2025-01-03 09:25:08,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8981,u40,37.77693758549855,-122.76826141987969,2025-01-03 10:12:56,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8982,u40,37.777001399345444,-122.76890506968368,2025-01-03 13:18:43,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8983,u40,37.77641705453366,-122.7692186148793,2025-01-03 09:24:02,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8984,u40,37.77643390974866,-122.77071093477133,2025-01-03 10:28:11,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8985,u40,37.77652318964826,-122.77119522156737,2025-01-03 11:30:33,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8986,u40,37.776976116869314,-122.76994518796111,2025-01-03 09:08:12,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8987,u40,37.77709178152628,-122.77010273744312,2025-01-03 09:43:10,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8988,u40,37.77797019721601,-122.76943117850716,2025-01-03 09:38:23,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8989,u40,37.77843526733303,-122.77002409071854,2025-01-03 15:56:53,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8990,u40,37.77810518879369,-122.77004209171287,2025-01-03 10:41:47,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8991,u40,37.77535250310675,-122.76952743548961,2025-01-03 09:52:24,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8992,u40,37.77710130399624,-122.77018442690387,2025-01-03 13:53:25,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8993,u40,37.77679840908108,-122.7713105767406,2025-01-03 16:20:20,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8994,u40,37.77693595845795,-122.77190079931052,2025-01-03 14:59:18,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8995,u40,37.775591544101545,-122.77043843112146,2025-01-03 12:57:22,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8996,u40,37.77753812374561,-122.77007805098607,2025-01-03 11:29:54,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8997,u40,37.777208416984294,-122.77005276334407,2025-01-03 11:52:07,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8998,u40,37.7778557099238,-122.77050565757115,2025-01-03 14:59:32,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t8999,u40,37.77729138642177,-122.7706670300184,2025-01-03 09:50:38,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",work
t9000,u40,37.75804942838525,-122.51540325174062,2025-01-03 01:51:12,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9001,u40,37.78316574232518,-122.9078827086719,2025-01-03 12:28:25,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9002,u40,37.75188146092166,-122.6053821926263,2025-01-03 19:13:20,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9003,u40,37.73150613978528,-122.75988659039675,2025-01-03 00:36:56,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9004,u40,37.791944215783694,-122.67904720298635,2025-01-03 16:15:32,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9005,u40,37.79844940942289,-122.99331680817883,2025-01-03 16:31:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9006,u40,37.820183067583265,-122.47243903827318,2025-01-03 12:37:56,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9007,u40,37.76831917206033,-122.8113225386048,2025-01-03 06:14:04,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9008,u40,37.820794440872874,-122.76230145798478,2025-01-03 18:15:55,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9009,u40,37.82145195802609,-122.61922562989334,2025-01-03 09:06:33,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9010,u40,37.725231840850604,-122.6026050185281,2025-01-03 04:07:06,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9011,u40,37.75009513291137,-122.66761183338768,2025-01-03 18:16:21,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9012,u40,37.78601590567942,-122.67851288149312,2025-01-03 18:27:53,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9013,u40,37.771095987698935,-122.59119593215199,2025-01-03 22:58:48,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9014,u40,37.80673705679491,-122.92400461936376,2025-01-03 06:15:41,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9015,u40,37.829042212788444,-122.53282558281202,2025-01-03 01:00:35,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9016,u40,37.75697627445725,-123.00210531779611,2025-01-03 15:35:10,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9017,u40,37.70930954884452,-122.75333919781936,2025-01-03 03:49:38,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9018,u40,37.77706948996541,-122.90822946427343,2025-01-03 07:07:51,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9019,u40,37.82671218137441,-122.36327515582167,2025-01-03 14:43:00,"[37.73671559906823, -122.9891311743591]","[37.777068161945365, -122.77011533618753]",outlier
t9020,u41,37.80982783963863,-122.48226570697224,2025-01-03 22:11:23,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9021,u41,37.811748384059364,-122.48196683990406,2025-01-04 05:58:52,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9022,u41,37.810452520837636,-122.48408947672989,2025-01-03 20:52:52,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9023,u41,37.81143670117645,-122.48317038264022,2025-01-04 01:15:21,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9024,u41,37.81115090292364,-122.4830418204247,2025-01-03 22:49:03,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9025,u41,37.81130076992434,-122.48265796711674,2025-01-03 23:09:18,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9026,u41,37.8095942172069,-122.48261556629708,2025-01-04 05:32:39,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9027,u41,37.811073771465836,-122.48363290265682,2025-01-04 03:54:02,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9028,u41,37.81149865471495,-122.48481556719271,2025-01-04 01:59:20,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9029,u41,37.81133712219851,-122.48323625188193,2025-01-04 00:13:46,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9030,u41,37.81003443710482,-122.48269930299917,2025-01-03 20:18:04,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9031,u41,37.810010051400255,-122.48273443719295,2025-01-04 06:01:15,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9032,u41,37.81163076525288,-122.48291974041321,2025-01-03 20:31:19,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9033,u41,37.81096263487342,-122.48343600300593,2025-01-03 21:27:02,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9034,u41,37.811447339709446,-122.48294709192115,2025-01-04 00:45:27,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9035,u41,37.81169512212879,-122.48347632591398,2025-01-03 22:36:38,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9036,u41,37.81179956550619,-122.48304538911488,2025-01-04 03:30:28,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9037,u41,37.8112490669662,-122.48290735103728,2025-01-04 06:35:14,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9038,u41,37.81141974538631,-122.48352295825845,2025-01-03 20:10:27,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9039,u41,37.8114017548231,-122.4831841926968,2025-01-03 23:58:35,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9040,u41,37.81129078411551,-122.48281881322328,2025-01-04 05:03:38,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9041,u41,37.81045850632224,-122.48226180386088,2025-01-04 01:21:40,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9042,u41,37.812030452797025,-122.48103639210636,2025-01-03 21:03:39,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9043,u41,37.81161915512994,-122.48235647981679,2025-01-04 03:45:13,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9044,u41,37.8107645994056,-122.48341160627581,2025-01-03 21:28:17,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9045,u41,37.81138565457047,-122.48311402633925,2025-01-03 22:02:19,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9046,u41,37.81181586895773,-122.48285125367215,2025-01-03 22:23:29,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9047,u41,37.810418029110444,-122.48436289846957,2025-01-04 05:30:51,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9048,u41,37.811517927085795,-122.48297655818487,2025-01-04 01:28:45,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9049,u41,37.81076570230676,-122.4829627155415,2025-01-03 20:01:14,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9050,u41,37.8115061932925,-122.4819528367737,2025-01-04 05:14:36,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9051,u41,37.810218541328766,-122.484069461651,2025-01-03 21:41:12,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9052,u41,37.81149490720282,-122.48355800226757,2025-01-04 03:32:59,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9053,u41,37.8119188533529,-122.48218473258194,2025-01-04 01:31:43,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9054,u41,37.811043372607514,-122.48370671465923,2025-01-03 23:22:52,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9055,u41,37.80964719066593,-122.48193346657774,2025-01-04 03:10:21,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9056,u41,37.81065857936615,-122.48134984549809,2025-01-04 03:47:01,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
t9057,u41,37.81134721334098,-122.48138450783938,2025-01-04 01:57:25,"[37.81124286507136, -122.48292125829538]","[37.74752036437786, -122.3879309672577]",home
