TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t8513,u38,37.722386590115526,-122.56141903826493,2025-01-03 11:07:40,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8514,u38,37.72315646504167,-122.62207606197876,2025-01-03 09:10:13,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8515,u38,37.80128320172468,-122.52830850167774,2025-01-03 15:50:21,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8516,u38,37.72219224784858,-122.57036292952314,2025-01-03 10:12:29,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8517,u38,37.72273199792007,-122.56851087785778,2025-01-03 12:59:46,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8518,u38,37.759436793304374,-122.59256621793318,2025-01-03 10:11:04,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8519,u38,37.745524634459336,-122.56907749432764,2025-01-03 11:06:30,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8520,u38,37.731476919125704,-122.58849441198629,2025-01-03 12:50:29,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8521,u38,37.80604646110053,-122.56040312593812,2025-01-03 14:12:46,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8522,u38,37.79140055576476,-122.6026665205753,2025-01-03 11:02:20,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8523,u38,37.74669422856303,-122.6545284391895,2025-01-03 13:40:49,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8524,u38,37.75541576536723,-122.63896285779634,2025-01-03 15:34:27,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8525,u38,37.78281799754996,-122.56708309995858,2025-01-03 09:16:32,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8526,u38,37.734299366251555,-122.50713614334833,2025-01-03 13:52:46,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8527,u38,37.73139090646201,-122.60742197762372,2025-01-03 11:24:10,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8528,u38,37.7771042095903,-122.59774410106881,2025-01-03 09:14:50,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8529,u38,37.7115940790852,-122.58273151896027,2025-01-03 13:12:01,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8530,u38,37.70208286778473,-122.55693326102731,2025-01-03 10:41:41,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8531,u38,37.75494068496958,-122.53791303935962,2025-01-03 10:39:55,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8532,u38,37.744394945737476,-122.60075170079675,2025-01-03 12:25:45,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8533,u38,37.72136740955659,-122.56274819480704,2025-01-03 14:16:29,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8534,u38,37.74893480281227,-122.56785562762,2025-01-03 16:44:44,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8535,u38,37.71658850426189,-122.59986947056638,2025-01-03 13:42:49,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8536,u38,37.79059822904175,-122.57441192269131,2025-01-03 16:39:40,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8537,u38,37.74028592443611,-122.58046837339081,2025-01-03 14:38:09,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8538,u38,37.73453164698839,-122.62053237121174,2025-01-03 13:12:42,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8539,u38,37.78885321013757,-122.56149892433905,2025-01-03 11:55:48,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8540,u38,37.741475496820584,-122.55198957058703,2025-01-03 09:54:56,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8541,u38,37.74824599224651,-122.6065776796829,2025-01-03 09:57:48,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8542,u38,37.78734403739061,-122.59495349990577,2025-01-03 15:27:47,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8543,u38,37.74873539802492,-122.58762495265205,2025-01-03 14:37:01,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8544,u38,37.72266205788459,-122.63866767358694,2025-01-03 15:56:09,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8545,u38,37.72141275460255,-122.61675489638931,2025-01-03 11:15:41,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8546,u38,37.7465786419143,-122.5533550851503,2025-01-03 14:31:13,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8547,u38,37.74249451799379,-122.59465288408019,2025-01-03 12:55:48,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8548,u38,37.76358286426979,-122.5446210168014,2025-01-03 14:22:35,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8549,u38,37.75619517520206,-122.62154294702518,2025-01-03 16:39:54,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8550,u38,37.69502866546776,-122.60591265610746,2025-01-03 16:16:02,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8551,u38,37.72665945452193,-122.5971799252174,2025-01-03 09:33:13,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8552,u38,37.79199176579639,-122.58594431564333,2025-01-03 16:35:20,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8553,u38,37.74653664322393,-122.56960949920777,2025-01-03 12:14:24,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8554,u38,37.718180845504534,-122.58511356141054,2025-01-03 09:50:59,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8555,u38,37.77715842831219,-122.61394938468183,2025-01-03 09:52:41,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8556,u38,37.765916036988436,-122.57180727557157,2025-01-03 10:10:12,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8557,u38,37.763991423305626,-122.57769341517472,2025-01-03 13:12:43,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8558,u38,37.66148484813672,-122.5885424415708,2025-01-03 09:16:16,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8559,u38,37.764021368092926,-122.59846954088027,2025-01-03 14:31:29,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",work
t8560,u38,37.83483420654634,-122.69809824580433,2025-01-03 21:17:30,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8561,u38,37.82222847676227,-122.65790962898012,2025-01-03 15:15:15,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8562,u38,37.704459250113466,-122.8625360891996,2025-01-03 00:15:08,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8563,u38,37.798748135188696,-122.76756119277056,2025-01-03 18:28:01,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8564,u38,37.78564781394043,-122.89664046899678,2025-01-03 18:08:33,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8565,u38,37.727208486030726,-122.78207820966571,2025-01-03 05:32:35,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8566,u38,37.734936656717174,-122.77278531624266,2025-01-03 11:25:31,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8567,u38,37.75008175216917,-122.8652561083602,2025-01-03 21:10:29,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8568,u38,37.724178959107526,-122.9473797027997,2025-01-03 12:51:12,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8569,u38,37.70554103426387,-122.9222975256296,2025-01-03 01:43:23,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8570,u38,37.82984417487601,-122.84201412365584,2025-01-03 06:06:48,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8571,u38,37.855173578974586,-122.98621828403247,2025-01-03 08:41:21,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8572,u38,37.75261061893284,-122.34718493601282,2025-01-03 04:30:05,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8573,u38,37.76653710888704,-122.71491262621396,2025-01-03 13:43:49,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8574,u38,37.79426043975486,-122.93627225375711,2025-01-03 02:12:28,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8575,u38,37.81039886877198,-122.94528499688192,2025-01-03 01:32:58,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8576,u38,37.80532859894835,-123.02727973592943,2025-01-03 04:40:17,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8577,u38,37.717900582493805,-122.65684435455415,2025-01-03 08:00:35,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8578,u38,37.77512106247221,-122.9507299046907,2025-01-03 13:14:39,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8579,u38,37.76967784760969,-122.96124557947365,2025-01-03 06:46:44,"[37.721595964623134, -122.57223993090075]","[37.74305735933119, -122.58065715579782]",outlier
t8580,u39,37.81346481518392,-122.5315933902865,2025-01-03 21:22:33,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8581,u39,37.839673674537956,-122.60282869353603,2025-01-04 02:40:26,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8582,u39,37.80934774257878,-122.46043732927367,2025-01-03 20:31:17,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8583,u39,37.84649276368078,-122.4667153704218,2025-01-03 21:27:27,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8584,u39,37.77865350406908,-122.49744593916321,2025-01-03 22:56:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8585,u39,37.8105355812934,-122.53063214673115,2025-01-04 05:32:47,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8586,u39,37.82012438989722,-122.52670240272933,2025-01-04 02:21:10,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8587,u39,37.80659830329756,-122.46359659552651,2025-01-03 22:22:04,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8588,u39,37.801629525797495,-122.5151422316782,2025-01-04 02:36:32,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8589,u39,37.80734632292773,-122.54846900651164,2025-01-03 21:42:08,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8590,u39,37.77561511089109,-122.4729040064075,2025-01-04 03:49:20,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8591,u39,37.75902493329598,-122.47831677275984,2025-01-03 23:08:13,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8592,u39,37.798001990265895,-122.50868440137816,2025-01-04 05:20:00,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8593,u39,37.78607351261425,-122.4805002042502,2025-01-04 06:13:38,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8594,u39,37.79970662619524,-122.49825999694153,2025-01-04 01:58:30,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8595,u39,37.81022832602095,-122.49320176650147,2025-01-04 01:59:07,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8596,u39,37.78424370242425,-122.45956561263056,2025-01-04 02:10:40,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8597,u39,37.80184404056848,-122.50488723141005,2025-01-03 21:36:26,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8598,u39,37.77391632241173,-122.54762395952059,2025-01-03 22:52:04,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8599,u39,37.79418716298209,-122.5348394594778,2025-01-04 02:46:20,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8600,u39,37.86102068049778,-122.56179079337895,2025-01-04 06:53:07,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8601,u39,37.750859989048514,-122.43183839156303,2025-01-04 00:31:57,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8602,u39,37.786327748823496,-122.51812395518681,2025-01-04 03:39:24,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8603,u39,37.74706403679886,-122.52661652849902,2025-01-04 01:26:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8604,u39,37.78449155593379,-122.51217591585922,2025-01-03 23:21:10,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8605,u39,37.79913291937329,-122.5735146226697,2025-01-03 23:58:22,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8606,u39,37.81174742768546,-122.52845206058423,2025-01-03 20:31:48,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8607,u39,37.82096040432062,-122.5070781156877,2025-01-04 03:10:12,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8608,u39,37.73809704441046,-122.48331821327133,2025-01-03 22:51:34,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8609,u39,37.77455724299621,-122.50206667679743,2025-01-03 20:44:26,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8610,u39,37.81370968007319,-122.49811100970403,2025-01-04 04:13:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8611,u39,37.82348623846993,-122.53603345923786,2025-01-03 23:36:05,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8612,u39,37.80070737401985,-122.52734047317402,2025-01-04 00:27:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8613,u39,37.79836319425933,-122.58181473441854,2025-01-03 23:33:17,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8614,u39,37.80699289755066,-122.52528748092162,2025-01-04 05:18:40,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8615,u39,37.835497773321755,-122.49752809534573,2025-01-04 06:06:05,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8616,u39,37.76285561690887,-122.55149630805526,2025-01-03 22:58:04,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8617,u39,37.80544626735145,-122.55716740453467,2025-01-04 06:57:01,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8618,u39,37.78123675896779,-122.46238869345326,2025-01-04 01:50:56,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8619,u39,37.7787533931731,-122.47182704808007,2025-01-04 05:39:49,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8620,u39,37.77737862428071,-122.48419026348861,2025-01-04 02:32:31,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8621,u39,37.72137404682326,-122.52515576230908,2025-01-03 23:36:37,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8622,u39,37.80062995092398,-122.52738891130011,2025-01-03 23:20:10,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8623,u39,37.78948714539902,-122.4812042915289,2025-01-04 04:43:19,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8624,u39,37.80080380296908,-122.52364270892174,2025-01-03 22:46:13,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8625,u39,37.80288100062767,-122.53886288404163,2025-01-04 02:28:43,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8626,u39,37.826804655559336,-122.50198702863568,2025-01-04 00:09:44,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8627,u39,37.81845071316152,-122.52483115476582,2025-01-03 20:25:27,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8628,u39,37.7720240488172,-122.52977988084854,2025-01-04 00:10:50,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8629,u39,37.772247824045415,-122.48375932318447,2025-01-03 20:27:49,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8630,u39,37.852121276487004,-122.5300643591388,2025-01-04 03:49:15,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8631,u39,37.77684277412598,-122.48561951732732,2025-01-03 22:16:30,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8632,u39,37.791299987667855,-122.55650036332233,2025-01-04 01:22:52,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8633,u39,37.760226305846125,-122.48706487093035,2025-01-03 23:15:59,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8634,u39,37.85611459039723,-122.52852288553423,2025-01-03 21:56:09,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8635,u39,37.825972754612806,-122.5379983299843,2025-01-03 20:56:43,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8636,u39,37.795607988379466,-122.5294267964969,2025-01-03 22:25:08,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8637,u39,37.811785460068116,-122.5093749439869,2025-01-04 00:47:42,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8638,u39,37.84458350236234,-122.48742417881009,2025-01-03 20:34:41,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8639,u39,37.77323115648747,-122.49940981793681,2025-01-03 22:26:50,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8640,u39,37.81236128369938,-122.51695625639118,2025-01-04 05:28:29,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8641,u39,37.81610586622134,-122.51969899090234,2025-01-03 20:54:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8642,u39,37.788482209609676,-122.48101116945837,2025-01-03 22:48:46,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8643,u39,37.74386562598783,-122.54141930032864,2025-01-04 03:53:37,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8644,u39,37.76372852701171,-122.50927539057851,2025-01-04 02:29:24,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8645,u39,37.78648216199123,-122.51237873649426,2025-01-04 03:06:02,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8646,u39,37.750012877136996,-122.53138607755199,2025-01-04 01:18:48,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8647,u39,37.79432091850998,-122.47751099530882,2025-01-04 02:07:16,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8648,u39,37.87298831692782,-122.46284912571913,2025-01-04 01:58:42,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8649,u39,37.75961234435309,-122.45853792888867,2025-01-03 21:19:40,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8650,u39,37.78070846186257,-122.49726627015608,2025-01-03 22:35:23,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8651,u39,37.76517857511113,-122.4994197896425,2025-01-04 01:36:28,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8652,u39,37.80200630094148,-122.4789398383246,2025-01-04 06:36:04,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8653,u39,37.76357722702345,-122.46057231484968,2025-01-04 02:26:57,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8654,u39,37.797719796831956,-122.48950475784255,2025-01-03 21:22:48,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8655,u39,37.77851878309956,-122.55448748175893,2025-01-03 21:45:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8656,u39,37.819122610731434,-122.49317212813276,2025-01-04 05:16:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8657,u39,37.865311053756066,-122.48594936746015,2025-01-03 20:50:21,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8658,u39,37.821724431755165,-122.48938554140405,2025-01-03 23:25:19,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8659,u39,37.802502455233,-122.52433156773128,2025-01-03 21:25:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8660,u39,37.804930891105606,-122.49801776721493,2025-01-03 23:54:54,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8661,u39,37.80363404996708,-122.51524833065152,2025-01-03 20:16:30,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8662,u39,37.808848898749005,-122.45210660416822,2025-01-03 21:02:18,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8663,u39,37.838470166004576,-122.55758205373161,2025-01-04 00:50:11,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8664,u39,37.80178323511456,-122.4403813092332,2025-01-03 20:17:24,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8665,u39,37.761940879818255,-122.51747977887025,2025-01-03 23:40:24,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8666,u39,37.810525938232395,-122.52899665466886,2025-01-04 01:49:22,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8667,u39,37.77983815353653,-122.55500619964336,2025-01-04 05:14:07,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8668,u39,37.826690131697454,-122.47847819926652,2025-01-04 00:02:38,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8669,u39,37.840042499786854,-122.48872888217994,2025-01-04 02:57:28,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8670,u39,37.776624753321016,-122.49537838443254,2025-01-04 00:29:46,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8671,u39,37.76810069050626,-122.50576621551916,2025-01-04 01:33:46,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8672,u39,37.742453792899354,-122.53246546034138,2025-01-04 04:08:20,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8673,u39,37.738636958393236,-122.50179349253067,2025-01-03 20:16:09,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8674,u39,37.84083384599632,-122.47747990219686,2025-01-03 21:19:57,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8675,u39,37.733851697095155,-122.51503477717604,2025-01-04 01:00:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8676,u39,37.80744091523197,-122.48134572966366,2025-01-04 04:46:00,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8677,u39,37.72329633608716,-122.53533725843273,2025-01-04 06:25:49,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8678,u39,37.775505546091445,-122.48386058149063,2025-01-04 05:16:09,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8679,u39,37.78764405988458,-122.49336723281134,2025-01-03 21:18:53,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",home
t8680,u39,37.73786915337455,-122.41036010766909,2025-01-03 10:43:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8681,u39,37.73066047219458,-122.41482672893225,2025-01-03 15:05:31,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8682,u39,37.756397014110554,-122.3749355293533,2025-01-03 14:33:56,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8683,u39,37.66541796260382,-122.41187488774565,2025-01-03 09:25:38,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8684,u39,37.73757358354013,-122.38877825574457,2025-01-03 10:13:39,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8685,u39,37.73160490377581,-122.3922789408391,2025-01-03 09:37:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8686,u39,37.745415861115575,-122.37857177586808,2025-01-03 10:34:55,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8687,u39,37.73851235922366,-122.41256909120808,2025-01-03 15:34:25,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8688,u39,37.77098049927372,-122.38962214460332,2025-01-03 10:20:51,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8689,u39,37.696488267476575,-122.41009663977847,2025-01-03 15:37:59,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
t8690,u39,37.7189987341903,-122.40435857866851,2025-01-03 10:58:03,"[37.79846543055586, -122.50892919205768]","[37.72149219958232, -122.41215502129813]",work
