TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t11232,u51,37.640343983415676,-122.61514576542103,2025-01-04 03:10:27,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11233,u51,37.76020067266725,-122.54515990852033,2025-01-03 23:12:53,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11234,u51,37.624207708406416,-122.56421211000551,2025-01-03 20:05:07,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11235,u51,37.73358482085295,-122.65827696716677,2025-01-03 22:56:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11236,u51,37.77616671534954,-122.57526279542095,2025-01-04 05:43:27,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11237,u51,37.72913606314276,-122.56465775805397,2025-01-03 21:58:33,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11238,u51,37.76204000316818,-122.60478164988865,2025-01-04 01:33:40,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11239,u51,37.8055837879505,-122.58867719634185,2025-01-03 20:53:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11240,u51,37.69334833797794,-122.58848559914993,2025-01-04 01:39:14,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11241,u51,37.66471710898612,-122.5470675805657,2025-01-04 06:24:28,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11242,u51,37.671607118256055,-122.68633054848311,2025-01-03 23:55:36,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11243,u51,37.68289753019428,-122.55906713874548,2025-01-03 21:33:57,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11244,u51,37.788021110121036,-122.61984331610024,2025-01-03 22:04:47,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11245,u51,37.68932061522409,-122.56912188651175,2025-01-04 02:27:39,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11246,u51,37.758038286924986,-122.60776208407502,2025-01-04 05:23:12,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11247,u51,37.77060649394,-122.57680295649742,2025-01-04 02:45:45,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11248,u51,37.708627649773675,-122.5836546147346,2025-01-03 22:13:43,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11249,u51,37.73353922392968,-122.6339656542523,2025-01-04 04:55:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11250,u51,37.69885712958606,-122.592388191042,2025-01-03 23:24:22,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11251,u51,37.794166869028686,-122.53304312440132,2025-01-04 05:55:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11252,u51,37.77080800767587,-122.56799112741248,2025-01-04 06:56:13,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11253,u51,37.74834500066269,-122.60912853589264,2025-01-03 20:43:43,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11254,u51,37.65169630940765,-122.57507532169602,2025-01-03 23:08:08,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11255,u51,37.70883981565836,-122.56603131772798,2025-01-03 20:15:09,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11256,u51,37.69701321012944,-122.59304086360117,2025-01-03 23:41:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11257,u51,37.76822670792379,-122.62489187830133,2025-01-03 21:38:07,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11258,u51,37.704928743693685,-122.47768448809937,2025-01-04 03:15:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11259,u51,37.816444864876594,-122.56844766371331,2025-01-04 06:52:08,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11260,u51,37.748024499440696,-122.46487206098287,2025-01-04 04:18:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11261,u51,37.82086466108004,-122.54289388020791,2025-01-03 23:56:50,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11262,u51,37.73195191401341,-122.51070813647588,2025-01-03 20:27:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11263,u51,37.71828797980277,-122.55082881289067,2025-01-04 05:37:59,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11264,u51,37.619437545256645,-122.54754437299056,2025-01-04 00:07:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11265,u51,37.75410787441235,-122.54973923291094,2025-01-04 04:01:19,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11266,u51,37.73566813614141,-122.5616409608908,2025-01-04 01:11:28,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11267,u51,37.66348757843372,-122.64319871250666,2025-01-03 21:35:17,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11268,u51,37.80443589272011,-122.55889667373164,2025-01-04 03:01:03,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11269,u51,37.77497059576202,-122.54916980101375,2025-01-03 20:23:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11270,u51,37.7430536367752,-122.6470779091162,2025-01-04 02:47:25,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11271,u51,37.69742491776153,-122.61428144906523,2025-01-03 21:44:59,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11272,u51,37.77273439990877,-122.57100372832312,2025-01-03 21:59:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11273,u51,37.72612239134184,-122.58657633417731,2025-01-04 00:19:03,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11274,u51,37.7221552604507,-122.57835473751037,2025-01-03 21:03:50,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11275,u51,37.813809097721425,-122.60224994687775,2025-01-03 22:07:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11276,u51,37.6941663915177,-122.61907029674006,2025-01-04 01:49:31,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11277,u51,37.83830603738578,-122.57523347989184,2025-01-04 02:41:56,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11278,u51,37.763877066756635,-122.55269082811368,2025-01-04 06:53:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11279,u51,37.6436664786316,-122.51811777476115,2025-01-04 04:53:39,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11280,u51,37.79525793379433,-122.61205967247211,2025-01-03 22:54:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11281,u51,37.706645816831646,-122.58130070506122,2025-01-03 22:10:45,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11282,u51,37.78571896121103,-122.64513726575987,2025-01-04 04:05:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11283,u51,37.67652628073409,-122.59848343256303,2025-01-04 06:46:17,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11284,u51,37.759058628978735,-122.54149430800211,2025-01-04 04:15:08,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11285,u51,37.694111240438176,-122.5726848003526,2025-01-04 03:45:38,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11286,u51,37.75240135439062,-122.55893615555844,2025-01-03 23:38:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11287,u51,37.753017326266864,-122.48262283890926,2025-01-03 20:02:26,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11288,u51,37.7596833309414,-122.56778632675137,2025-01-03 20:24:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11289,u51,37.864872847583456,-122.5357793934999,2025-01-04 04:36:33,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11290,u51,37.72513442743771,-122.59323734924259,2025-01-03 22:28:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11291,u51,37.71356371862924,-122.58995590356953,2025-01-04 04:51:42,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11292,u51,37.768326991526806,-122.60718619722321,2025-01-03 21:46:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11293,u51,37.740858656927465,-122.50528971616976,2025-01-03 21:01:53,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11294,u51,37.703888320390774,-122.5344196020567,2025-01-04 01:48:19,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11295,u51,37.778526084427675,-122.61863380142327,2025-01-04 05:56:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11296,u51,37.70310592044039,-122.51977096603606,2025-01-04 03:52:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11297,u51,37.72742999652108,-122.59696995762698,2025-01-04 03:14:16,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11298,u51,37.7079029995,-122.57597082534998,2025-01-04 04:17:40,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11299,u51,37.7473125369649,-122.55124714513094,2025-01-03 20:41:16,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11300,u51,37.705552226268296,-122.61199833484355,2025-01-04 01:30:32,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11301,u51,37.69213467288097,-122.54458015346137,2025-01-04 02:31:05,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11302,u51,37.728326084013545,-122.57040302435077,2025-01-04 01:27:42,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11303,u51,37.67259891920357,-122.60258814859827,2025-01-04 04:27:47,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11304,u51,37.73376245388403,-122.55457577161455,2025-01-03 22:29:07,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11305,u51,37.69234188597169,-122.5194140041868,2025-01-03 21:57:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11306,u51,37.675612643255604,-122.56365313868011,2025-01-03 21:47:05,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11307,u51,37.75477181751996,-122.53379586882139,2025-01-03 23:00:33,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11308,u51,37.78128654071872,-122.59295049550353,2025-01-03 20:52:19,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11309,u51,37.72761429067512,-122.62551978604827,2025-01-03 22:10:23,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11310,u51,37.67769207117621,-122.51207584765241,2025-01-03 21:30:38,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11311,u51,37.62726091232167,-122.59427974219938,2025-01-03 23:08:59,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11312,u51,37.72873391414128,-122.547350277557,2025-01-03 23:03:25,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11313,u51,37.73527162560957,-122.5452791810437,2025-01-04 02:13:08,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11314,u51,37.79376040004933,-122.56158704698943,2025-01-04 01:48:03,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11315,u51,37.74750409171055,-122.56293545761118,2025-01-03 23:40:15,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11316,u51,37.72815571469411,-122.50079132325881,2025-01-04 02:40:29,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11317,u51,37.76415078460078,-122.60773481249062,2025-01-04 00:21:13,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11318,u51,37.73179922396123,-122.55008453157609,2025-01-03 20:58:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11319,u51,37.7504222809419,-122.5808810130837,2025-01-03 20:53:58,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",home
t11320,u51,37.739265490967824,-122.68180414174816,2025-01-03 10:13:31,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11321,u51,37.77293327631818,-122.6381050408848,2025-01-03 16:30:24,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11322,u51,37.68835792072355,-122.73757272560498,2025-01-03 12:37:10,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11323,u51,37.73274651595348,-122.62267004836283,2025-01-03 16:11:22,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11324,u51,37.74097940414923,-122.68047353666887,2025-01-03 15:04:07,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11325,u51,37.67742112246199,-122.73347462945878,2025-01-03 13:01:04,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11326,u51,37.684619184512066,-122.62727113137481,2025-01-03 11:28:11,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11327,u51,37.82174675729338,-122.632668990309,2025-01-03 10:03:50,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11328,u51,37.755161157566256,-122.7414165522116,2025-01-03 09:06:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11329,u51,37.69392793478049,-122.67977786045188,2025-01-03 11:03:38,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11330,u51,37.755052371504824,-122.6361010047088,2025-01-03 10:24:38,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11331,u51,37.7449606476749,-122.6876444196373,2025-01-03 12:57:32,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11332,u51,37.839214100630805,-122.60659077012316,2025-01-03 12:16:05,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11333,u51,37.77119697938027,-122.65930458393291,2025-01-03 14:37:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11334,u51,37.73497624481542,-122.59567960588703,2025-01-03 11:13:30,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11335,u51,37.7875525134809,-122.65162527380858,2025-01-03 14:21:14,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11336,u51,37.68593863073409,-122.69766297303848,2025-01-03 10:36:29,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11337,u51,37.72489475381965,-122.71766209526014,2025-01-03 09:31:32,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11338,u51,37.66510734701775,-122.67530459371963,2025-01-03 16:44:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11339,u51,37.692450301708725,-122.77622333972968,2025-01-03 09:40:16,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11340,u51,37.67731238795714,-122.5494786838048,2025-01-03 11:05:22,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11341,u51,37.76991631958612,-122.66083624404644,2025-01-03 16:54:54,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11342,u51,37.66678258726479,-122.66318583641521,2025-01-03 10:08:23,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11343,u51,37.77869567949599,-122.68699822396475,2025-01-03 10:11:35,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11344,u51,37.77411059616174,-122.64028038587836,2025-01-03 15:24:58,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11345,u51,37.757306293639616,-122.73891319968693,2025-01-03 15:57:25,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11346,u51,37.691447068754165,-122.72630770200374,2025-01-03 13:46:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11347,u51,37.76387441848672,-122.67500659521183,2025-01-03 10:27:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11348,u51,37.806328715319914,-122.80357680404722,2025-01-03 16:52:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11349,u51,37.696335480034925,-122.64538824620483,2025-01-03 10:49:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11350,u51,37.75852193292057,-122.73913193946045,2025-01-03 10:28:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11351,u51,37.66216088442655,-122.6433543277741,2025-01-03 14:15:53,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11352,u51,37.73460788658759,-122.64086362550539,2025-01-03 16:08:53,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11353,u51,37.77237381289102,-122.65988454009417,2025-01-03 10:46:32,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11354,u51,37.730174518752065,-122.67127894487514,2025-01-03 12:08:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11355,u51,37.695899842867696,-122.60869029185496,2025-01-03 13:51:23,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11356,u51,37.69821307030463,-122.62144782989928,2025-01-03 14:05:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11357,u51,37.77901691318782,-122.64393016854277,2025-01-03 14:28:31,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11358,u51,37.63265044062437,-122.66033136093778,2025-01-03 09:30:01,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11359,u51,37.761018979039065,-122.74334059624468,2025-01-03 12:06:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11360,u51,37.74387776386411,-122.68128439032745,2025-01-03 12:43:58,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11361,u51,37.636033641421236,-122.63843674469,2025-01-03 15:57:04,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11362,u51,37.7501887559724,-122.73234837154004,2025-01-03 10:03:10,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11363,u51,37.753865956543706,-122.61518511987354,2025-01-03 11:15:23,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11364,u51,37.71444651515773,-122.66715267393444,2025-01-03 09:12:38,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11365,u51,37.712132386128296,-122.69360420672652,2025-01-03 13:24:24,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11366,u51,37.6108005568191,-122.64501603499646,2025-01-03 13:22:25,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11367,u51,37.71744015513972,-122.69328927545678,2025-01-03 11:17:39,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11368,u51,37.68058621012024,-122.72145023407211,2025-01-03 10:18:04,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11369,u51,37.72586037466654,-122.70046386919557,2025-01-03 15:01:07,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11370,u51,37.709156980644586,-122.70887902146563,2025-01-03 15:42:48,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11371,u51,37.66887157277947,-122.71779483938509,2025-01-03 14:53:19,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11372,u51,37.796521345490206,-122.72385692726277,2025-01-03 13:48:27,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11373,u51,37.82553759112948,-122.65878296007956,2025-01-03 12:24:43,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11374,u51,37.70851384265798,-122.72586165546747,2025-01-03 12:08:26,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11375,u51,37.82560749292876,-122.70671406546121,2025-01-03 16:19:51,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11376,u51,37.64457316206359,-122.6801229163146,2025-01-03 14:35:42,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11377,u51,37.717014086654046,-122.59032419432913,2025-01-03 09:42:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11378,u51,37.742275815595185,-122.7599230180922,2025-01-03 10:15:21,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11379,u51,37.756892206745874,-122.64487357034685,2025-01-03 14:28:31,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11380,u51,37.78009394377362,-122.71848039956836,2025-01-03 13:07:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11381,u51,37.72777581949582,-122.60852082690181,2025-01-03 14:42:41,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11382,u51,37.73719540252453,-122.63916802053372,2025-01-03 16:20:17,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11383,u51,37.74312648017479,-122.53754499066214,2025-01-03 13:14:02,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11384,u51,37.78250010554984,-122.74333160668998,2025-01-03 13:55:36,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11385,u51,37.72342522348714,-122.67439471702268,2025-01-03 13:39:14,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11386,u51,37.69615473717812,-122.71493379306,2025-01-03 10:51:31,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11387,u51,37.69537180213749,-122.68088663318818,2025-01-03 15:26:04,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11388,u51,37.70309974829847,-122.73507127948126,2025-01-03 13:21:44,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11389,u51,37.72101211846174,-122.63140562135578,2025-01-03 09:14:13,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11390,u51,37.64489441840415,-122.60286277643654,2025-01-03 14:21:46,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11391,u51,37.81364594495425,-122.72899783456602,2025-01-03 14:19:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11392,u51,37.71520855203903,-122.64871369504823,2025-01-03 14:03:26,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11393,u51,37.64415219665441,-122.66431615838921,2025-01-03 16:18:12,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11394,u51,37.755531344981975,-122.75692944573615,2025-01-03 12:53:11,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11395,u51,37.67535273971351,-122.70582144898977,2025-01-03 16:31:26,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11396,u51,37.76079509858159,-122.62661307379167,2025-01-03 10:53:05,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11397,u51,37.725710835530336,-122.63125598619484,2025-01-03 13:18:29,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11398,u51,37.722343593928876,-122.7345515780187,2025-01-03 16:03:03,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11399,u51,37.79077647590031,-122.68850279226429,2025-01-03 14:39:18,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11400,u51,37.72195715598939,-122.62857278591953,2025-01-03 12:28:24,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11401,u51,37.705923320311584,-122.70499515944275,2025-01-03 10:26:55,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11402,u51,37.74434949221594,-122.6993567392662,2025-01-03 09:25:43,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11403,u51,37.74218690673595,-122.72946855003407,2025-01-03 12:50:06,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11404,u51,37.72934094083809,-122.72669917400559,2025-01-03 12:58:53,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11405,u51,37.791829654490655,-122.71086409517942,2025-01-03 11:42:30,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11406,u51,37.7645477936412,-122.73023306339434,2025-01-03 14:44:15,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11407,u51,37.75907425357923,-122.63765821250173,2025-01-03 13:44:34,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11408,u51,37.729334122268504,-122.70697835066035,2025-01-03 10:42:20,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11409,u51,37.60578016204807,-122.63999947357321,2025-01-03 15:39:25,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
t11410,u51,37.68864697159798,-122.7286056794494,2025-01-03 13:28:26,"[37.72448550167086, -122.56868154903843]","[37.723243780325326, -122.68119313390473]",work
